"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"868460952d0f043a76c8fd199c4e3588","1031_759","1031_759","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-15","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957736","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.57","31.21","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"8caaed2d22827905088d361a3713f8ac","1031_853","1031_853","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-18","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957685","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.51","30.86","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"d7f9a96ea5fcea0e8ae33a3cf07855df","1031_854","1031_854","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-18","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957688","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.51","30.86","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
"5e9be7d4b8b5d7753fdd3ac2065320dc","1031_457","1031_457","1031 1031","SWFSC Southwest Fisheries Service Center","1997-08-20","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957456","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.55","31.29","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"6807fb538f0e22e2ce95bb83844dab4b","215_264","215_264","215 215","SWFSC Southwest Fisheries Service Center","1993-08-11","","HumanObservation","","","","Gerrodette, T. 2004. SWFSC Marine Mammal Survey, PODS 1993, Cruise 1509. Data downloaded from OBIS-SEAMAP (http://seamap.env.duke.edu/dataset/215) on yyyy-mm-dd. https://doi.org/10.15468/y4d59q accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3087736780","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.402833","31.274333","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"2f92f56ab7362c478a8560be27293e8e","1067_19250","1067_19250","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-25","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986537","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.43","31.28","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"61e3a7dc7bcf93de56b6f169fc9b324e","1067_19248","1067_19248","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-25","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986618","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.43","31.28","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"91de7f09d3864f7a1dd627023bef05c2","1067_19249","1067_19249","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-25","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986625","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.43","31.28","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"b823c4435e5c875eab702fbcc48de1f0","1031_711","1031_711","1031 1031","SWFSC Southwest Fisheries Service Center","1997-09-07","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957629","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.45","31.09","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado (a 4.967 km)",,"GOLFO DE CALIFORNIA","1"
"0293258c55c9c251faea0fe82d9cbe42","1031_482","1031_482","1031 1031","SWFSC Southwest Fisheries Service Center","1997-08-22","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 1997, Cruise 1608. Version 1.9. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/emz3rn accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084957471","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.38","31.29","","MEXICO","","","","","","Federal: Alto Golfo de California y Delta del Río Colorado",,"GOLFO DE CALIFORNIA","1"
"5e292691fb770df42ff591d6b63b0cbb","ITESM 920124","NO DISPONIBLE","ITESM Colección de Mamíferos Marinos","ITESM Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Sonora Norte","1992-01-24","","PreservedSpecimen","","El ejemplar se encuentra a 20,757 m. del municipio registrado.","","Soberón G., J. M. Nava, Z. V. Ojeda, L. A. Hurtado y O. Vidal. 1998. Consolidación y sistematización de las colecciones de referencia de peces y mamíferos marinos del ITESM Campus Guaymas. Unidad Guaymas. Instituto Tecnológico y de Estudios Superiores de Monterrey. Bases de datos SNIB-CONABIO, proyecto B142. México, D. F.","CC-BY","","B142","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5916667","31.7583333","MEXICO","MEXICO","BAJA CALIFORNIA","SONORA","MEXICALI","SAN LUIS RIO COLORADO","México: Golfo de California; Baja California, El Quelele, cerca de El Golfo de Santa Clara","Federal: Alto Golfo de California y Delta del Río Colorado","10","","1"
"afab2964c355e11840c8153a529f2ee8","ITESM 930331","CDB 930331","ITESM Colección de Mamíferos Marinos","ITESM Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Sonora Norte","1993-03-31","","PreservedSpecimen","","El ejemplar se encuentra a 20,757 m. del municipio registrado.","","Soberón G., J. M. Nava, Z. V. Ojeda, L. A. Hurtado y O. Vidal. 1998. Consolidación y sistematización de las colecciones de referencia de peces y mamíferos marinos del ITESM Campus Guaymas. Unidad Guaymas. Instituto Tecnológico y de Estudios Superiores de Monterrey. Bases de datos SNIB-CONABIO, proyecto B142. México, D. F.","CC-BY","","B142","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5916667","31.7583333","MEXICO","MEXICO","BAJA CALIFORNIA","SONORA","MEXICALI","SAN LUIS RIO COLORADO","México: Golfo de California; Baja California, El Quelele, cerca de El Golfo de Santa Clara","Federal: Alto Golfo de California y Delta del Río Colorado","10","","1"
"b7136dbfe7bdd1781f6a10472098df48","ITESM 920120","ITESM 920120","ITESM Colección de Mamíferos Marinos","ITESM Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Sonora Norte","1992-01-20","","PreservedSpecimen","","El ejemplar se encuentra a 20,757 m. del municipio registrado.","","Soberón G., J. M. Nava, Z. V. Ojeda, L. A. Hurtado y O. Vidal. 1998. Consolidación y sistematización de las colecciones de referencia de peces y mamíferos marinos del ITESM Campus Guaymas. Unidad Guaymas. Instituto Tecnológico y de Estudios Superiores de Monterrey. Bases de datos SNIB-CONABIO, proyecto B142. México, D. F.","CC-BY","","B142","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5916667","31.7583333","MEXICO","MEXICO","BAJA CALIFORNIA","SONORA","MEXICALI","SAN LUIS RIO COLORADO","México: Golfo de California; Baja California, El Quelele, cerca de El Golfo de Santa Clara","Federal: Alto Golfo de California y Delta del Río Colorado","10","","1"
"c52dd14e47cbcedfe7d1f6a8c4a62a94","ITESM 910409","CNS 910409","ITESM Colección de Mamíferos Marinos","ITESM Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Sonora Norte","1991-04-09","","PreservedSpecimen","","El ejemplar se encuentra a 20,757 m. del municipio registrado.","","Soberón G., J. M. Nava, Z. V. Ojeda, L. A. Hurtado y O. Vidal. 1998. Consolidación y sistematización de las colecciones de referencia de peces y mamíferos marinos del ITESM Campus Guaymas. Unidad Guaymas. Instituto Tecnológico y de Estudios Superiores de Monterrey. Bases de datos SNIB-CONABIO, proyecto B142. México, D. F.","CC-BY","","B142","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5916667","31.7583333","MEXICO","MEXICO","BAJA CALIFORNIA","SONORA","MEXICALI","SAN LUIS RIO COLORADO","México: Golfo de California; Baja California, El Quelele, cerca de El Moreno","Federal: Alto Golfo de California y Delta del Río Colorado","10","","1"
"dc72c809eca03cc1c93c7d9a34cb9ef6","ITESM 930416","CDB 930416","ITESM Colección de Mamíferos Marinos","ITESM Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Sonora Norte","1993-04-16","","PreservedSpecimen","","El ejemplar se encuentra a 20,757 m. del municipio registrado.","","Soberón G., J. M. Nava, Z. V. Ojeda, L. A. Hurtado y O. Vidal. 1998. Consolidación y sistematización de las colecciones de referencia de peces y mamíferos marinos del ITESM Campus Guaymas. Unidad Guaymas. Instituto Tecnológico y de Estudios Superiores de Monterrey. Bases de datos SNIB-CONABIO, proyecto B142. México, D. F.","CC-BY","","B142","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5916667","31.7583333","MEXICO","MEXICO","BAJA CALIFORNIA","SONORA","MEXICALI","SAN LUIS RIO COLORADO","México: Golfo de California; Baja California, El Quelele, cerca de El Golfo de Santa Clara","Federal: Alto Golfo de California y Delta del Río Colorado","10","","1"
"f66ccff2a69c82040486456fef285154","ITESM 930502","NO DISPONIBLE","ITESM Colección de Mamíferos Marinos","ITESM Instituto Tecnológico y de Estudios Superiores de Monterrey, Campus Sonora Norte","1993-05-02","","PreservedSpecimen","","El ejemplar se encuentra a 20,757 m. del municipio registrado.","","Soberón G., J. M. Nava, Z. V. Ojeda, L. A. Hurtado y O. Vidal. 1998. Consolidación y sistematización de las colecciones de referencia de peces y mamíferos marinos del ITESM Campus Guaymas. Unidad Guaymas. Instituto Tecnológico y de Estudios Superiores de Monterrey. Bases de datos SNIB-CONABIO, proyecto B142. México, D. F.","CC-BY","","B142","","2023-05-26","2021-03","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.5916667","31.7583333","MEXICO","MEXICO","BAJA CALIFORNIA","SONORA","MEXICALI","SAN LUIS RIO COLORADO","México: Golfo de California; Baja California, El Quelele, cerca de El Golfo de Santa Clara","Federal: Alto Golfo de California y Delta del Río Colorado","10","","1"
"9740da3fdb4a8cca40580fb19cdfb47b","1067_19173","1067_19173","1067 1067","SWFSC Southwest Fisheries Service Center","2008-10-18","","HumanObservation","","","","Moore J, OBIS-SEAMAP (2022). SWFSC Marine Mammal Survey, Vaquita 2008, Cruise 1637. Version 1.8. OBIS-SEAMAP. Occurrence dataset https://doi.org/10.15468/uvse4n accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif","https://www.gbif.org/occurrence/3084986459","2023-05-26","2022-11","Phocoenidae","Phocoena","Phocoena sinus","","","Animalia","Chordata","Mammalia","Cetacea","Phocoenidae","Phocoena","Phocoena sinus","","","Norris & McFarland, 1958","Mamíferos","ballenas, delfines, marsopas, vaquitas marinas","Apéndice I","En peligro crítico (CR)","En peligro de extinción (P)","DOF 2014","Alta","","Endémica","-114.52","31.07","","MEXICO","","","","","","",,"GOLFO DE CALIFORNIA","1"
