"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"222d1edb8b7df4b7637c9ebdcabf7094","R-7079","","MCZ Herpetology Collection","MCZ-HU Museum of Comparative Zoology, Harvard University","","","PreservedSpecimen","","","","Harvard University M, Morris P J (2022). Museum of Comparative Zoology, Harvard University. Version 162.323. Museum of Comparative Zoology, Harvard University. Occurrence dataset https://doi.org/10.15468/p5rupv accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif_2017","https://www.gbif.org/occurrence/476799515","2023-05-26","2022-11","Helodermatidae","Heloderma","Heloderma horridum","","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-109.1104532","25.9502251","MEXICO","MEXICO","SINALOA","SINALOA","","AHOME","MEXICO: Sinaloa","","18","","1"
"5361f20c95ca06d7e20317d0c28766d4","R-7075","","MCZ Herpetology Collection","MCZ-HU Museum of Comparative Zoology, Harvard University","","","PreservedSpecimen","","","","Harvard University M, Morris P J (2022). Museum of Comparative Zoology, Harvard University. Version 162.323. Museum of Comparative Zoology, Harvard University. Occurrence dataset https://doi.org/10.15468/p5rupv accessed via GBIF.org on 2022-07-07.","CC_BY_NC_4_0","","gbif_2017","https://www.gbif.org/occurrence/476646565","2023-05-26","2022-11","Helodermatidae","Heloderma","Heloderma horridum","","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-109.1104532","25.9502251","MEXICO","MEXICO","SINALOA","SINALOA","","AHOME","MEXICO: Sinaloa","","18","","1"
"fa6817bfaed4b853c24fbdfa9e04a6e0","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2019-04-29","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/24312676","2023-06-15","2021-03","Helodermatidae","Heloderma","Heloderma horridum","","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-106.4917033","23.2716474","MEXICO","MEXICO","SINALOA","","MAZATLAN","","Sinaloa, MX","Federal: Islas del Golfo de California (a 2.021 km) / Estatal: Islas del municipio de Mazatlán: Isla Pájaros (a 2.043 km)",,"GOLFO DE CALIFORNIA","0"
"d8402e7a076a460df054f96d7161f2ca","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2015-08-03","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","http://www.inaturalist.org/observations/1872092","2023-06-15","2021-03","Helodermatidae","Heloderma","Heloderma horridum horridum","subespecie","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-106.4807588","23.30551","MEXICO","MEXICO","SINALOA","SINALOA","MAZATLAN","MAZATLAN","Sinaloa, MX","Federal: Playa El Verde Camacho (a 0.418 km)","10","","0"
"6df34b8bddb03e97a44dfa3e36b3e6e6","129752","SAM3486","UMMZ Reptiles and Amphibians Collection","UMMZ University of Michigan, Museum of Zoology","1969-08-14","","PreservedSpecimen","","","","Aguilar-Miguel X. y G. Casas-Andreu. 2002. Algunas especies de anfibios y reptiles contenidos en el Proyecto de Norma Oficial Mexicana PROY-NOM-059-ECOL-2000. Facultad de Ciencias. Universidad Autónoma del Estado de México. Bases de datos SNIB-CONABIO, proyectos W035, U012 y H103. México, D. F.","CC-BY","","W035","","2023-05-26","2021-03","Helodermatidae","Heloderma","Heloderma horridum horridum","subespecie","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-104.375","19.1194444","MEXICO","MEXICO","COLIMA","COLIMA","MANZANILLO","MANZANILLO","10 mi al NE de Manzanillo","",,"PACIFICO TROPICAL","1"
"cb001a556ef06f7857be5ccb27a7f2a0","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2018-09-29","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2021. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","","","Naturalista","https://www.inaturalist.org/observations/34192999","2023-06-15","2021-03","Helodermatidae","Heloderma","Heloderma horridum","","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-103.8382849","19.1901357","MEXICO","MEXICO","COLIMA","COLIMA","COQUIMATLAN","COQUIMATLAN","Colima, MX","","314","","0"
"efca609b2c8b670ee5407c293ab95aec","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2019-06-01","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY","","Naturalista","https://www.inaturalist.org/observations/26282914","2023-06-15","2021-03","Helodermatidae","Heloderma","Heloderma horridum","","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-106.4307883","23.344282","MEXICO","MEXICO","SINALOA","SINALOA","MAZATLAN","MAZATLAN","Sinaloa, MX","","58","","0"
"9fb39f7df48ff5fd63390e588770611e","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2021-06-13","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2022. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/82955243","2023-06-15","2021-03","Helodermatidae","Heloderma","Heloderma horridum","","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-104.3836268","19.0424844","MEXICO","MEXICO","COLIMA","","MANZANILLO","","Colima, MX","",,"PACIFICO TROPICAL","0"
"b0ae937297c6f2c2d76009334a9e49b1","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2020-04-17","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2021. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY","","Naturalista","https://www.inaturalist.org/observations/42538794","2023-06-15","2021-03","Helodermatidae","Heloderma","Heloderma horridum","","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-106.4094172","23.338155","MEXICO","MEXICO","SINALOA","SINALOA","MAZATLAN","MAZATLAN","Sinaloa, MX","","56","","0"
"ffc9b9004e049041e885719fd4f5bd4c","UCM:Herp:29174","","UCM Amphibians and Reptiles Collection","UCM University of Colorado, Boulder","1964-08-02","","PreservedSpecimen","","","","Braker E (2022). UCM Amphibian and Reptile Collection (Arctos). University of Colorado Museum of Natural History. Occurrence dataset https://doi.org/10.15468/1llmgl accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1061349363","2023-05-26","2022-11","Helodermatidae","Heloderma","Heloderma horridum","","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-106.5903166","23.690283","MEXICO","MEXICO","SINALOA","SINALOA","","SAN IGNACIO","verbatimlocality: Mexico, Sinaloa, 53 km N Mazatlan, hwy 15","Federal: Meseta de Cacaxtla","129","","1"
"4e43aa6723934547b8838280935819c3","","","Naturalista Naturalista","CONABIO Comisión Nacional para el Conocimiento y Uso de la Biodiversidad","2017-05-09","","HumanObservation","","Coordenada obscurecida https://www.inaturalist.org/pages/help#obscured.","","CONABIO. 2019. Naturalista. Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO). Bases de datos SNIB-CONABIO. Ciudad de México","CC-BY-NC","","Naturalista","https://www.inaturalist.org/observations/6286875","2023-06-15","2021-03","Helodermatidae","Heloderma","Heloderma horridum horridum","subespecie","","Animalia","Chordata","Reptilia","Squamata","Helodermatidae","Heloderma","Heloderma horridum","","","(Wiegmann, 1829)","Reptiles","camaleones, geckos, iguanas, lagartijas, lagartos","Apéndice II","Preocupación menor (lc)","Amenazada (A)","DOF 2014","Media","","Endémica","-106.4410079","23.2882098","MEXICO","MEXICO","SINALOA","SINALOA","MAZATLAN","MAZATLAN","Sinaloa, MX","Federal: Islas del Golfo de California (a 4.728 km) / Estatal: Islas del municipio de Mazatlán: Isla Pájaros (a 4.758 km)","17","","0"
