"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"78c3ffa52c58d90c460e40697f9db799","MVZ:Herp:128259","492","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-08-19","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145428236","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","3.2 MI W EL LOBO","",,"","0"
"78dcb46575d448b0e75efa25a507dbeb","27689","12511","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1968-09-01","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675565380","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.2 mi W Madronos","",,"","0"
"7c5a0805fd99f8f1d60c5d68c3ebedfa","30087","15103","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-07-22","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570814","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"7c5db3bc8c9f74570e9ee16b7919d5f8","36033","802","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1971-04-15","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675584505","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.1 mi W El Lobo","",,"","0"
"7ef37d6959333d0b74acc027fa3b0994","A-182089","","AMNH Herpetology Collection","AMNH American Museum of Natural History","","","PreservedSpecimen","","","","Dickey D (2016). AMNH Herpetology Collections. American Museum of Natural History. Occurrence dataset https://doi.org/10.15468/jfkgyh accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/465986848","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Middle America | Mexico | Queretaro","",,"","0"
"7f2408fd5db1f0efb3caf3df0e359173","30578","558","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-12-26","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675571917","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
"803ccbc8da1c1e5aa24ada1b66c96298","30591","625","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-01-28","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675571946","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W, 1.8 mi S El Lobo","",,"","0"
"80d1f7c226115492370f5b53531173f7","MVZ:Herp:128252","485","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-08-19","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145428167","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","3.2 MI W EL LOBO","",,"","0"
"81a69217ef4e8902f6d5a38cffbc331d","30076","513","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-19","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570791","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
"8206d29c9a81361b14dd1beebb52e8b7","27664","12485","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1968-09-01","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675565318","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.2 mi W Madronos","",,"","0"
"826b852dc545d292b5cdf29d6152f62b","27675","12496","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1968-09-01","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675565347","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.2 mi W Madronos","",,"","0"
"82bf09187b1339595e84cd631a5fb924","31623","314","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-06-27","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675574370","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 4 mi W El Lobo","",,"","0"
"82dca66bed61a98b7be2feacdc53db94","30028","441","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-15","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570666","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"841f57842fdab613afb8d592d2f831e1","30004","400","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-12","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570596","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"86ec0049984c53c9e5d170ceebe7a53c","32995","16030","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-09-15","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675577461","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.8 mi W El Lobo","",,"","0"
"888843f63feae180a60bce40c0d588ae","30026","424","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-15","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570660","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"8a3b23e58b7efcb647de4975550438f7","29996","156","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-07-03","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570579","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"8a64e4eb321ca9527e126fdd52651aac","31621","312","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-06-27","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675574366","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 4 mi W El Lobo","",,"","0"
"8bd5b4c151cbe671c190cf3109f595b5","32994","16029","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-09-15","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675577459","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.8 mi W El Lobo","",,"","0"
"8c19ab914c5386aa91e3d8c9dec4ace0","30599","633","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-01-28","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675571965","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W, 1.8 mi S El Lobo","",,"","0"
"8db7a56b94344a98ec8ecfb9e974643d","MVZ:Herp:128241","450","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-08-19","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145428231","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","3.2 MI W EL LOBO","",,"","0"
"8f1d100d1620d21019b362f4cb122d21","30597","631","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-01-28","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675571961","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W, 1.8 mi S El Lobo","",,"","0"
"90d22f1081c1ed45c8a310f881168044","36032","801","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1971-04-15","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675584503","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.1 mi W El Lobo","",,"","0"
"93153addd392fe7a9d9825acaa386322","MVZ:Herp:128260","493","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-08-19","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145428196","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","3.2 MI W EL LOBO","",,"","0"
"93c1d9d032a3186147dd20cd982c138d","30592","626","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-01-28","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675571949","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W, 1.8 mi S El Lobo","",,"","0"
"93c332542dd83e4ce427ee70faca8612","27685","12507","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1968-09-01","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675565369","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.2 mi W Madronos","",,"","0"
"9663d0383a173fedae1f7551d0eb15f2","30614","651","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-01-28","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675572003","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
"96756da618507b0f427a98b01d3ad0f6","12863","","UTA Collection of Herpetology","UTA University of Texas, Arlington","","","PreservedSpecimen","","","","Pandelis G (2022). UTA Amphibians. University of Texas-Arlington. Occurrence dataset https://doi.org/10.15468/smqrtq accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif","https://www.gbif.org/occurrence/3464068102","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimLocality: North America | Mexico | Quetetaro | Parada Santa Mar�a, 3.2 km W El Madro?o","",,"","0"
"9708dabfe1a7c7789c7449600a47b6cc","30071","508","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-19","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570780","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
